Date,Close,High,Low,Open,Volume,Stock,Adj Close,MA20,Return,Volatility,FutureReturn,Score
2022-04-20,1547.8238525390625,1576.8305827095185,1529.261007139933,1568.9513753155477,2517070,BAJAJFINSV.NS,,1646.9164794921876,-0.0134378703321373,0.0140455007365289,-0.0440316242254494,-0.0510543745937139
2022-04-21,1580.4034423828125,1598.8913657567864,1556.142192647006,1556.97548136435,2364890,BAJAJFINSV.NS,,1643.6288269042968,0.021048641801395,0.0141825503357392,-0.0520278388295364,-0.059119113997406
2022-04-22,1542.324951171875,1571.695941963958,1539.909753973928,1566.8606745346258,2148760,BAJAJFINSV.NS,,1638.8726196289062,-0.0240941586115034,0.0150150892434604,-0.0351393453249401,-0.0426468899466703
2022-04-25,1523.4576416015625,1536.915618616911,1516.95567551799,1531.925632842181,1642190,BAJAJFINSV.NS,,1633.3160217285156,-0.0122330314088331,0.0151557997326742,-0.0201570251675358,-0.0277349250338729
2022-04-26,1540.3438720703125,1560.193929238747,1526.9407160255964,1551.885651250967,2206380,BAJAJFINSV.NS,,1628.8302734375,0.0110841483265646,0.0154991138327107,-0.0720406717218381,-0.0797902286381935
2022-04-27,1479.670654296875,1531.037543409869,1472.1806800780923,1531.037543409869,3411920,BAJAJFINSV.NS,,1620.38447265625,-0.0393893979607872,0.0171408048792723,-0.046346389569179,-0.0549167920088151
2022-04-28,1498.178466796875,1521.9457113471876,1463.1286886096448,1496.9957816529716,3475000,BAJAJFINSV.NS,,1612.9501403808597,0.0125080621462989,0.0175781547861865,-0.0913511671644228,-0.1001402445575161
2022-04-29,1488.128662109375,1524.9398004815962,1482.025918661761,1524.9398004815962,2211070,BAJAJFINSV.NS,,1601.8835998535155,-0.0067080157072252,0.0144408686624964,-0.0756011730205278,-0.082821607351776
2022-05-02,1492.749267578125,1499.2662183163825,1457.0808585780785,1458.3583241899482,1907980,BAJAJFINSV.NS,,1591.3896545410155,0.0031049771343025,0.014600090835745,-0.0887417057158291,-0.0960417511337017
2022-05-04,1429.37646484375,1502.8590020106622,1424.1419745126354,1492.739295995937,3164040,BAJAJFINSV.NS,,1577.3341064453125,-0.0424537490058144,0.016404018797779,-0.0693073424785378,-0.0775093518774273
2022-05-05,1411.09326171875,1468.153679421994,1402.186087839685,1446.9961871827884,2969280,BAJAJFINSV.NS,,1562.0792236328125,-0.0127910341150038,0.0161704473995617,-0.0911328310585867,-0.0992180547583676
